2019;AGGRAVATED - OTHER DANGEROUS WEAPON;0.0
2019;AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER;9.0
2019;AUTOMOBILE;5.0
2019;AGGRAVATED: OTHER FIREARM;20.0
2019;ARMED - HANDGUN;15.0
2019;TO RESIDENCE;26.0
2019;AGGRAVATED;14.0
2019;AGG PRO EMP HANDS SERIOUS INJ;65.0
2019;IMPERSONATION;23.0
2019;UNLAWFUL SALE OTHER FIREARM;0.0
2019;CONCEALED CARRY LICENSE REVOCATION;33.0
2019;POSSESSION OF BURGLARY TOOLS;100.0
2019;AGGRAVATED PO: OTHER FIREARM;50.0
2019;ATTEMPT ARMED - OTHER DANGEROUS WEAPON;0.0
2019;PUBLIC DEMONSTRATION;25.0
2019;THEFT / RECOVERY - AUTOMOBILE;0.0
2019;INTIMIDATION;4.0
2019;AGG CRIMINAL SEXUAL ABUSE;15.0
2019;MANU/DELIVER:COCAINE;100.0
2019;UNLAWFUL SALE HANDGUN;60.0
2019;POSSESS - CRACK;100.0
2019;ATTEMPT: ARMED-OTHER DANG WEAP;11.0
2019;PAY TV SERVICE OFFENSES;0.0
2019;OBSCENE MATTER;83.0
2019;INTERFERE W/ EMERGENCY EQUIP;0.0
2019;AGGRAVATED POLICE OFFICER - HANDGUN;17.0
2019;TO VEHICLE;4.0
2019;AGGRAVATED OF A CHILD;23.0
2019;AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY;33.0
2019;BOMB THREAT;11.0
2019;ABUSE/NEGLECT: CARE FACILITY;6.0
2019;FIRST DEGREE MURDER;26.0
2019;AGGRAVATED - OTHER;11.0
2019;AGG PRO.EMP: OTHER DANG WEAPON;36.0
2019;FROM BUILDING;1.0
2019;STRONGARM - NO WEAPON;8.0
2019;OBSTRUCTING JUSTICE;93.0
2019;ATT CRIM SEXUAL ABUSE;0.0
2019;DECEPTIVE COLLECTION PRACTICES;0.0
2019;AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY;0.0
2019;PRO EMP HANDS NO/MIN INJURY;38.0
2019;ATTEMPT ARSON;10.0
2019;UNLAWFUL USE OF BODY ARMOR;100.0
2019;LICENSED PREMISE;100.0
2019;FOID - REVOCATION;0.0
2019;SIMPLE;17.0
2019;VIOLATE ORDER OF PROTECTION;35.0
2019;OTHER;100.0
2019;INVOLUNTARY SERVITUDE;0.0
2019;MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS;100.0
2019;FINANCIAL IDENTITY THEFT $300 AND UNDER;0.0
2019;LICENSE VIOLATION;19.0
2019;AGGRAVATED - HANDGUN;5.0
2019;MANU/DELIVER:SYNTHETIC DRUGS;100.0
2019;PROHIBITED PLACES;96.0
2019;AGG PRO.EMP: OTHER FIREARM;38.0
2019;MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS;100.0
2019;TO STATE SUP PROP;25.0
2019;POS: HYPODERMIC NEEDLE;100.0
2019;HARBOR RUNAWAY;63.0
2019;MANUFACTURE / DELIVER - COCAINE;100.0
2019;ESCAPE;100.0
2019;ARMED:KNIFE/CUTTING INSTRUMENT;12.0
2019;SEX ASSLT OF CHILD BY FAM MBR;13.0
2019;BOARD PLANE WITH WEAPON;100.0
2019;AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY;100.0
2019;OTHER PROSTITUTION OFFENSE;100.0
2019;EDUCATIONAL INTIMIDAITON;0.0
2019;TO CITY OF CHICAGO PROPERTY;20.0
2019;CRIMINAL DRUG CONSPIRACY;100.0
2019;CHILD ABDUCTION;3.0
2019;UNAUTHORIZED VIDEOTAPING;9.0
2019;CYCLE, SCOOTER, BIKE WITH VIN;0.0
2019;AGGRAVATED;15.0
2019;POSS: HEROIN(BRN/TAN);100.0
2019;AGGRAVATED PO: OTHER DANG WEAP;61.0
2019;FROM COIN-OP MACHINE/DEVICE;0.0
2019;MANU/DELIVER: HEROIN(BRN/TAN);100.0
2019;THEFT BY LESSEE, MOTOR VEHICLE;10.0
2019;ILLEGAL CONSUMPTION BY MINOR;100.0
2019;TO PROPERTY;7.0
2019;ARMED: OTHER DANGEROUS WEAPON;11.0
2019;FORGERY;7.0
2019;CRIM SEX ABUSE BY FAM MEMBER;7.0
2019;ARMED - OTHER FIREARM;0.0
2019;VIOLENT OFFENDER: FAIL TO REGISTER NEW ADDRESS;88.0
2019;AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON;100.0
2019;ATTEMPT: ARMED-HANDGUN;8.0
2019;GUN OFFENDER: DUTY TO REGISTER;99.0
2019;AGGRAVATED - OTHER DANGEROUS WEAPON;0.0
2019;HOME INVASION;14.0
2019;ATTEMPT: STRONGARM-NO WEAPON;11.0
2019;POS: PORNOGRAPHIC PRINT;88.0
2019;BRIBERY;33.0
2019;FORCIBLE ENTRY;5.0
2019;INTOXICATING COMPOUNDS;63.0
2019;AGG. PROTECTED EMPLOYEE - HANDS, FISTS, FEET, SERIOUS INJURY;0.0
2019;POSS: METHAMPHETAMINES;100.0
2019;TO STATE SUP LAND;86.0
2019;MANUFACTURE / DELIVER - CRACK;100.0
2019;OTHER VEHICLE OFFENSE;13.0
2019;AGGRAVATED: KNIFE/CUT INSTR;19.0
2019;FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON;0.0
2019;AGGRAVATED: HANDGUN;22.0
2019;STRONG ARM - NO WEAPON;16.0
2019;EAVESDROPPING;0.0
2019;ANIMAL FIGHTING;0.0
2019;SEX OFFENDER: FAIL TO REGISTER;57.0
2019;HAZARDOUS MATERIALS VIOLATION;0.0
2019;POSS: SYNTHETIC DRUGS;100.0
2019;ARSONIST - ANNUAL REGISTRATION;100.0
2019;UNLAWFUL ENTRY;6.0
2019;AGGRAVATED: OTHER;7.0
2019;PREDATORY;20.0
2019;MANU/DELIVER:CRACK;100.0
2019;POS: EXPLOSIVE/INCENDIARY DEV;33.0
2019;MANU/DELIVER:BARBITUATES;100.0
2019;UNLAWFUL USE - HANDGUN;0.0
2019;THEFT/RECOVERY: TRUCK,BUS,MHOME;32.0
2019;UNLAWFUL USE OTHER FIREARM;3.0
2019;AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON;100.0
2019;POSSESS - COCAINE;100.0
2019;COUNTERFEITING DOCUMENT;8.0
2019;AGGRAVATED FINANCIAL IDENTITY THEFT;0.0
2019;AGGRAVATED:KNIFE/CUTTING INSTR;18.0
2019;INDECENT SOLICITATION/CHILD;29.0
2019;INTIMIDATION OF LAW ENFORCEMENT OFFICIAL;100.0
2019;POSS: CRACK;100.0
2019;PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY;0.0
2019;VEHICLE TITLE/REG OFFENSE;84.0
2019;UNLAWFUL INTERFERE/VISITATION;0.0
2019;ATTEMPT POSSESSION NARCOTICS;100.0
2019;EMPLOY MINOR;100.0
2019;AGGRAVATED;33.0
2019;AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY;32.0
2019;TRUCK, BUS, MOTOR HOME;2.0
2019;KIDNAPPING;0.0
2019;DOMESTIC BATTERY SIMPLE;22.0
2019;CONTRIBUTE CRIM DELINQUENCY JUVENILE;50.0
2019;ATTEMPT AGGRAVATED - OTHER DANGEROUS WEAPON;0.0
2019;AGGRAVATED OF A UNBORN CHILD;20.0
2019;FOUND SUSPECT NARCOTICS;100.0
2019;POSS: LOOK-ALIKE DRUGS;100.0
2019;GUN OFFENDER: DUTY TO REPORT CHANGE OF INFORMATION;99.0
2019;DELIVERY CONTAINER THEFT;0.0
2019;INDECENT SOLICITATION OF A CHILD;25.0
2019;LIQUOR LICENSE VIOLATION;100.0
2019;FINANCIAL IDENTITY THEFT OVER $ 300;1.0
2019;POSS: HALLUCINOGENS;100.0
2019;AGGRAVATED COMPUTER TAMPERING;0.0
2019;ARSONIST - FAIL TO REGISTER NEW ADDRESS;100.0
2019;GAME/AMUSEMENT DEVICE;100.0
2019;MANUFACTURE / DELIVER -  HEROIN (WHITE);100.0
2019;AGGRAVATED DOMESTIC BATTERY: HANDGUN;50.0
2019;ARMED - KNIFE / CUTTING INSTRUMENT;20.0
2019;AGGRAVATED - KNIFE / CUTTING INSTRUMENT;0.0
2019;AGGRAVATED: OTHER DANG WEAPON;22.0
2019;BY FIRE;7.0
2019;COMPUTER FRAUD;0.0
2019;EMBEZZLEMENT;3.0
2019;AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT;50.0
2019;AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON;75.0
2019;ATTEMPT FORCIBLE ENTRY;9.0
2019;SALE TOBACCO PRODUCTS TO MINOR;0.0
2019;ATT: AUTOMOBILE;3.0
2019;ATTEMPT THEFT;13.0
2019;OTHER CRIME AGAINST PERSON;7.0
2019;RESIST/OBSTRUCT/DISARM OFFICER;94.0
2019;UNLAWFUL USE HANDGUN;11.0
2019;POSS FIREARM/AMMO:NO FOID CARD;89.0
2019;THEFT/RECOVERY: CYCLE, SCOOTER, BIKE NO VIN;0.0
2019;AGGRAVATED VEHICULAR HIJACKING;9.0
2019;CHILD PORNOGRAPHY;4.0
2019;COMPELLING CONFESSION;0.0
2019;INTERFERENCE JUDICIAL PROCESS;29.0
2019;OVER $500;3.0
2019;MANU/DEL:CANNABIS 10GM OR LESS;100.0
2019;AGGRAVATED - KNIFE / CUTTING INSTRUMENT;29.0
2019;GUN OFFENDER: ANNUAL REGISTRATION;99.0
2019;COUNTERFEIT CHECK;4.0
2019;SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS;0.0
2019;AGG PO HANDS NO/MIN INJURY;89.0
2019;SOLICIT FOR BUSINESS;100.0
2019;SIMPLE;14.0
2019;OTHER OFFENSE;1.0
2019;UNLAWFUL USE OF A COMPUTER;5.0
2019;THEFT OF LABOR / SERVICES;0.0
2019;VEHICLE TITLE / REGISTRATION OFFENSE;0.0
2019;POCKET-PICKING;1.0
2019;AGGRAVATED PO: OTHER DANG WEAP;64.0
2019;MANU/DELIVER: METHAMPHETAMINES;100.0
2019;RETAIL THEFT;42.0
2019;ATTEMPT - FINANCIAL IDENTITY THEFT;1.0
2019;UNLAWFUL USE OTHER DANG WEAPON;75.0
2019;POSSESS - HEROIN (WHITE);100.0
2019;POSS: BARBITUATES;100.0
2019;SOLICIT NARCOTICS ON PUBLICWAY;100.0
2019;AGG PRO.EMP: OTHER DANG WEAPON;28.0
2019;VIOLATION OF CIVIL NO CONTACT ORDER;19.0
2019;STOLEN PROP: BUY/RECEIVE/POS.;46.0
2019;OTHER ARSON/EXPLOSIVE INCIDENT;0.0
2019;AGGRAVATED: HANDGUN;6.0
2019;AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER;8.0
2019;AGG CRIM SEX ABUSE FAM MEMBER;5.0
2019;FALSE FIRE ALARM;67.0
2019;INVOLUNTARY MANSLAUGHTER;0.0
2019;ANIMAL ABUSE/NEGLECT;15.0
2019;FORFEIT PROPERTY;100.0
2019;UNLAWFUL USE - OTHER FIREARM;0.0
2019;AGGRAVATED;27.0
2019;GAME/CARDS;100.0
2019;CHILD ABANDONMENT;24.0
2019;THEFT OF LABOR/SERVICES;39.0
2019;INSTITUTIONAL VANDALISM;0.0
2019;THEFT OF LOST/MISLAID PROP;55.0
2019;SALE/DIST OBSCENE MAT TO MINOR;84.0
2019;FORCIBLE DETENTION;0.0
2019;VIOLATION GPS MONITORING DEVICE;22.0
2019;AGGRAVATED: OTHER FIREARM;0.0
2019;ATTEMPT: CYCLE, SCOOTER, BIKE NO VIN;0.0
2019;PATRONIZING A PROSTITUTE;100.0
2019;ATTEMPT ARMED - HANDGUN;0.0
2019;CYCLE, SCOOTER, BIKE W-VIN;2.0
2019;CRIMINAL SEXUAL ABUSE;10.0
2019;BIGAMY;0.0
2019;ATTEMPT AGGRAVATED - OTHER;0.0
2019;ATTEMPT ARMED - KNIFE / CUTTING INSTRUMENT;33.0
2019;VIOLATION OF SMOKING BAN;100.0
2019;COMMERCIAL SEX ACTS;0.0
2019;AGGRAVATED: KNIFE / CUTTING INSTRUMENT;0.0
2019;POSSESS - CANNABIS MORE THAN 30 GRAMS;100.0
2019;CHILD ABUSE;14.0
2019;ATTEMPT: ARMED-KNIFE/CUT INSTR;12.0
2019;RECKLESS FIREARM DISCHARGE;9.0
2019;MANU/DELIVER:AMPHETAMINES;100.0
2019;ENDANGERING LIFE / HEALTH OF CHILD;0.0
2019;ATT: TRUCK, BUS, MOTOR HOME;17.0
2019;MANU/DELIVER: HALLUCINOGEN;100.0
2019;ATTEMPT AGGRAVATED CRIMINAL SEXUAL ABUSE;0.0
2019;MANU/DELIVER: HEROIN (WHITE);100.0
2019;POSS: PCP;100.0
2019;AGGRAVATED PO: KNIFE/CUT INSTR;29.0
2019;POSSESSION: SYNTHETIC MARIJUANA;100.0
2019;AGGRAVATED - OTHER DANGEROUS WEAPON;25.0
2019;PUBLIC INDECENCY;29.0
2019;POSS: CANNABIS MORE THAN 30GMS;100.0
2019;PANDERING;100.0
2019;AGGRAVATED - OTHER FIREARM;0.0
2019;CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER;4.0
2019;ATTEMPT STRONG ARM - NO WEAPON;0.0
2019;ILLEGAL POSSESSION BY MINOR;100.0
2019;ARMED: HANDGUN;6.0
2019;ATTEMPT AGGRAVATED;0.0
2019;POSSESSION OF DRUG EQUIPMENT;100.0
2019;BY EXPLOSIVE;0.0
2019;STOLEN PROPERTY BUY / RECEIVE / POSSESS;100.0
2019;GAME/DICE;100.0
2019;CYBERSTALKING;11.0
2019;PURSE-SNATCHING;2.0
2019;CHILD ABDUCTION/STRANGER;6.0
2019;MOB ACTION;67.0
2019;TO FIRE FIGHT.APP.EQUIP;20.0
2019;SALE / DISTRIBUTE OBSCENE MATERIAL TO MINOR;0.0
2019;POSS: HEROIN(WHITE);100.0
2019;PRO EMP HANDS NO/MIN INJURY;31.0
2019;THEFT BY LESSEE,MOTOR VEH;9.0
2019;CONTRIBUTE DELINQUENCY OF A CHILD;30.0
2019;DELIVER CANNABIS TO PERSON <18;100.0
2019;RECKLESS CONDUCT;89.0
2019;OTHER CRIME INVOLVING PROPERTY;12.0
2019;THEFT / RECOVERY - CYCLE, SCOOTER, BIKE WITH VIN;100.0
2019;ARMED: OTHER FIREARM;7.0
2019;CRIMINAL DEFACEMENT;11.0
2019;ATTEMPT AGG: KNIFE/CUT INSTR;0.0
2019;INSURANCE FRAUD;0.0
2019;ILLEGAL POSSESSION CASH CARD;26.0
2019;SEXUAL EXPLOITATION OF A CHILD;4.0
2019;ATTEMPT CRIMINAL SEXUAL ABUSE;0.0
2019;CRIMINAL TRANSMISSION OF HIV;0.0
2019;ARMED - OTHER DANGEROUS WEAPON;0.0
2019;INDECENT SOLICITATION/ADULT;0.0
2019;MANUFACTURE / DELIVER - HALLUCINOGEN;100.0
2020;TO LAND;61.0
2020;ATTEMPT THEFT;11.0
2020;FORCIBLE ENTRY;3.0
2020;SIMPLE;0.0
2020;MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS;100.0
2020;AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER;0.0
2020;THEFT OF LOST/MISLAID PROP;44.0
2020;ATT: TRUCK, BUS, MOTOR HOME;0.0
2020;SOLICIT NARCOTICS ON PUBLICWAY;100.0
2020;FRAUD OR CONFIDENCE GAME;0.0
2020;AGGRAVATED: HANDGUN;4.0
2020;POSSESS - BARBITURATES;100.0
2020;MANU/DELIVER: HEROIN (WHITE);100.0
2020;PUBLIC INDECENCY;18.0
2020;UNLAWFUL USE - OTHER FIREARM;5.0
2020;THEFT/RECOVERY: TRUCK,BUS,MHOME;0.0
2020;THEFT BY LESSEE, NON-MOTOR VEHICLE;0.0
2020;TO PROPERTY;7.0
2020;COUNTERFEITING DOCUMENT;13.0
2020;PURSE-SNATCHING;2.0
2020;SEX ASSLT OF CHILD BY FAM MBR;0.0
2020;UNLAWFUL VISITATION INTERFERENCE;0.0
2020;VEHICLE TITLE / REGISTRATION OFFENSE;50.0
2020;AGGRAVATED OF A SENIOR CITIZEN;26.0
2020;PAROLE VIOLATION;100.0
2020;MOB ACTION;68.0
2020;POSS: HEROIN(BRN/TAN);100.0
2020;AGGRAVATED - KNIFE / CUTTING INSTRUMENT;0.0
2020;OTHER;0.0
2020;INDECENT SOLICITATION OF A CHILD;0.0
2020;ATTEMPT ARMED - OTHER DANGEROUS WEAPON;17.0
2020;POSSESS - HALLUCINOGENS;100.0
2020;THEFT / RECOVERY - CYCLE, SCOOTER, BIKE WITH VIN;0.0
2020;DOMESTIC BATTERY SIMPLE;19.0
2020;AGGRAVATED FINANCIAL IDENTITY THEFT;0.0
2020;ABUSE / NEGLECT - CARE FACILITY;0.0
2020;UNLAWFUL SALE HANDGUN;100.0
2020;OBSTRUCTING IDENTIFICATION;99.0
2020;AGGRAVATED - KNIFE / CUTTING INSTRUMENT;24.0
2020;POSSESS - AMPHETAMINES;100.0
2020;UNLAWFUL USE OTHER DANG WEAPON;74.0
2020;CRIMINAL DEFACEMENT;11.0
2020;ATTEMPT: ARMED-KNIFE/CUT INSTR;25.0
2020;AUTOMOBILE;3.0
2020;OTHER VIOLATION;46.0
2020;POSS: SYNTHETIC DRUGS;100.0
2020;AGGRAVATED PO: OTHER DANG WEAP;64.0
2020;UNLAWFUL USE OF A COMPUTER;0.0
2020;AGGRAVATED: KNIFE/CUT INSTR;0.0
2020;DEFACE IDENTIFICATION MARKS OF FIREARM;100.0
2020;ILLEGAL CONSUMPTION BY MINOR;100.0
2020;AGGRAVATED DOMESTIC BATTERY: KNIFE / CUTTING INSTSTRUMENT;50.0
2020;FIRST DEGREE MURDER;19.0
2020;AGGRAVATED: KNIFE / CUTTING INSTRUMENT;0.0
2020;CYCLE, SCOOTER, BIKE NO VIN;0.0
2020;AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON;39.0
2020;UNLAWFUL USE HANDGUN;12.0
2020;POSS: PCP;100.0
2020;CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER;0.0
2020;AGGRAVATED - OTHER DANGEROUS WEAPON;6.0
2020;TO RESIDENCE;26.0
2020;ATTEMPT CRIMINAL SEXUAL ABUSE;0.0
2020;ATTEMPT AGGRAVATED - HANDGUN;0.0
2020;BOGUS CHECK;1.0
2020;FORCIBLE DETENTION;0.0
2020;RECKLESS FIREARM DISCHARGE;6.0
2020;VIOLATION OF CIVIL NO CONTACT ORDER;14.0
2020;SEX OFFENDER: FAIL REG NEW ADD;18.0
2020;AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY;17.0
2020;AGGRAVATED;0.0
2020;MANUFACTURE / DELIVER - BARBITURATES;100.0
2020;AGGRAVATED - HANDGUN;2.0
2020;SEXUAL RELATIONS IN FAMILY;0.0
2020;POSSESS - HEROIN (TAN / BROWN TAR);100.0
2020;UNLAWFUL ENTRY;5.0
2020;UNLAWFUL INTERFERE/VISITATION;14.0
2020;UNLAWFUL POSS AMMUNITION;100.0
2020;PRO EMP HANDS NO/MIN INJURY;22.0
2020;AGGRAVATED PO: HANDGUN;25.0
2020;INSTITUTIONAL VANDALISM;0.0
2020;OBSCENE TELEPHONE CALLS;0.0
2020;AGG CRIM SEX ABUSE FAM MEMBER;0.0
2020;AGGRAVATED - OTHER FIREARM;15.0
2020;TELEPHONE THREAT;1.0
2020;ARMED:KNIFE/CUTTING INSTRUMENT;16.0
2020;CHILD ABDUCTION/STRANGER;0.0
2020;MANUFACTURE / DELIVER - HEROIN (TAN / BROWN TAR);100.0
2020;VIOLENT OFFENDER: FAIL TO REGISTER NEW ADDRESS;50.0
2020;MANU/DELIVER: HEROIN(BRN/TAN);100.0
2020;AGGRAVATED: OTHER DANG WEAPON;0.0
2020;RECKLESS CONDUCT;84.0
2020;MANU/DEL:CANNABIS 10GM OR LESS;100.0
2020;ARMED: OTHER DANGEROUS WEAPON;8.0
2020;POSSESSION OF BURGLARY TOOLS;100.0
2020;UNLAWFUL POSSESSION - OTHER FIREARM;89.0
2020;SEX OFFENDER - FAIL TO REGISTER NEW ADDRESS;0.0
2020;POS: PORNOGRAPHIC PRINT;75.0
2020;AGG. PROTECTED EMPLOYEE - HANDS, FISTS, FEET, SERIOUS INJURY;9.0
2020;UNLAWFUL USE - OTHER DANGEROUS WEAPON;73.0
2020;INDECENT SOLICITATION/ADULT;0.0
2020;VIOLATE ORDER OF PROTECTION;32.0
2020;MANU/DELIVER: HALLUCINOGEN;100.0
2020;FINAN EXPLOIT-ELDERLY/DISABLED;17.0
2020;UNLAWFUL POSSESSION - HANDGUN;94.0
2020;AGGRAVATED PROTECTED EMPLOYEE - OTHER FIREARM;100.0
2020;SOLICIT OFF PUBLIC WAY;100.0
2020;COMPUTER FRAUD;3.0
2020;OTHER ARSON/EXPLOSIVE INCIDENT;0.0
2020;OFFICIAL MISCONDUCT;100.0
2020;AGGRAVATED POLICE OFFICER - OTHER FIREARM;100.0
2020;COUNTERFEIT CHECK;2.0
2020;SALE OF TOBACCO PRODUCTS TO MINOR;0.0
2020;AGGRAVATED - OTHER FIREARM;0.0
2020;TRUCK, BUS, MOTOR HOME;8.0
2020;TO STATE SUP PROP;37.0
2020;ANIMAL ABUSE/NEGLECT;15.0
2020;RESIST/OBSTRUCT/DISARM OFFICER;95.0
2020;POSS: HALLUCINOGENS;100.0
2020;DEFACE IDENT MARKS OF FIREARM;100.0
2020;PROHIBITED PLACES;91.0
2020;AGGRAVATED: HANDGUN;25.0
2020;HOME INVASION;11.0
2020;CHILD ABANDONMENT;19.0
2020;BRIBERY;100.0
2020;FALSE FIRE ALARM;67.0
2020;ATTEMPT ARSON;5.0
2020;ESCAPE;50.0
2020;VIOLATION OF SUMMARY CLOSURE;50.0
2020;AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON;29.0
2020;THEFT OF LOST / MISLAID PROPERTY;44.0
2020;AGGRAVATED PO: OTHER DANG WEAP;50.0
2020;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;34.0
2020;POSSESS - METHAMPHETAMINE;100.0
2020;FROM COIN-OPERATED MACHINE OR DEVICE;0.0
2020;AGGRAVATED DOMESTIC BATTERY - OTHER FIREARM;0.0
2020;ATTEMPT AGG: HANDGUN;0.0
2020;POSSESS - SYNTHETIC DRUGS;100.0
2020;AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY;31.0
2020;FORFEIT PROPERTY;100.0
2020;AGGRAVATED - OTHER DANGEROUS WEAPON;12.0
2020;ATTEMPT ARMED - OTHER FIREARM;0.0
2020;VEHICLE TITLE/REG OFFENSE;77.0
2020;ENDANGERING LIFE / HEALTH OF CHILD;24.0
2020;ARMED: HANDGUN;7.0
2020;AGGRAVATED;15.0
2020;CHILD PORNOGRAPHY;0.0
2020;SEXUAL EXPLOITATION OF A CHILD;4.0
2020;AGG PO HANDS NO/MIN INJURY;86.0
2020;AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT;33.0
2020;IN TAVERN;100.0
2020;FALSE POLICE REPORT;36.0
2020;AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON;29.0
2020;PRO EMP HANDS NO/MIN INJURY;32.0
2020;ATTEMPT ARMED - KNIFE / CUTTING INSTRUMENT;20.0
2020;MANUFACTURE / DELIVER - HALLUCINOGEN;100.0
2020;OVER $500;2.0
2020;OTHER VEHICLE OFFENSE;11.0
2020;POSSESS - HEROIN (BLACK TAR);100.0
2020;OTHER ARSON / EXPLOSIVE INCIDENT;0.0
2020;ILLEGAL POSSESSION BY MINOR;100.0
2020;INDECENT SOLICITATION/CHILD;0.0
2020;AGGRAVATED PROTECTED EMPLOYEE - KNIFE / CUTTING INSTRUMENT;15.0
2020;AGG PO HANDS ETC SERIOUS INJ;100.0
2020;RECKLESS HOMICIDE;100.0
2020;$500 AND UNDER;4.0
2020;BY FIRE;2.0
2020;AGGRAVATED: HANDS / FIST / FEET SERIOUS INJURY;100.0
2020;AGGRAVATED:KNIFE/CUTTING INSTR;36.0
2020;ATTEMPT AGGRAVATED - KNIFE / CUTTING INSTRUMENT;0.0
2020;TO STATE SUP LAND;76.0
2020;ATTEMPT: ARMED-OTHER DANG WEAP;25.0
2020;VIOLATION OF SMOKING BAN;50.0
2020;NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES;0.0
2020;POS: HYPODERMIC NEEDLE;100.0
2020;AGGRAVATED: OTHER FIREARM;0.0
2020;FINANCIAL IDENTITY THEFT OVER $ 300;0.0
2020;POSS: AMPHETAMINES;100.0
2020;ARMED - OTHER FIREARM;13.0
2020;SOLICIT FOR PROSTITUTE;100.0
2020;SALE TOBACCO PRODUCTS TO MINOR;100.0
2020;ALTER / FORGE PRESCRIPTION;100.0
2020;ATTEMPT FORCIBLE ENTRY;7.0
2020;FALSE / STOLEN / ALTERED TRP;42.0
2020;AGG PRO.EMP: HANDGUN;43.0
2020;CYCLE, SCOOTER, BIKE WITH VIN;0.0
2020;POSSESS - CANNABIS 30 GRAMS OR LESS;100.0
2020;MANU/DELIVER:CRACK;100.0
2020;TO CITY OF CHICAGO PROPERTY;14.0
2020;POSS: BARBITUATES;100.0
2020;AGGRAVATED - HANDGUN;0.0
2020;ANIMAL ABUSE / NEGLECT;10.0
2020;MANU/DELIVER: METHAMPHETAMINES;100.0
2020;AGGRAVATED PO: KNIFE/CUT INSTR;33.0
2020;POSSESSION OF PORNOGRAPHIC PRINT;100.0
2020;POCKET-PICKING;0.0
2020;CYCLE, SCOOTER, BIKE W-VIN;0.0
2020;POSSESS - CRACK;100.0
2020;AGGRAVATED VEHICULAR HIJACKING;6.0
2020;NON-AGGRAVATED;1.0
2020;BOMB THREAT;0.0
2020;VIOLATION GPS MONITORING DEVICE;50.0
2020;SOLICITING FOR A PROSTITUTE;0.0
2020;TAMPER WITH MOTOR VEHICLE;18.0
2020;CONTRIBUTE CRIM DELINQUENCY JUVENILE;100.0
2020;PAY TV SERVICE OFFENSES;0.0
2020;OTHER;97.0
2020;AGGRAVATED COMPUTER TAMPERING;0.0
2020;AGGRAVATED: OTHER DANGEROUS WEAPON;33.0
2020;AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY;80.0
2020;OBSTRUCTING JUSTICE;86.0
2020;THEFT / RECOVERY - AUTOMOBILE;18.0
2020;GUN OFFENDER - DUTY TO REPORT CHANGE OF INFORMATION;85.0
2020;ATTEMPT NON-AGGRAVATED;4.0
2020;INTOXICATING COMPOUNDS;80.0
2020;SOLICIT ON PUBLIC WAY;100.0
2020;SOLICIT FOR BUSINESS;100.0
2020;CRIMINAL SEXUAL ABUSE;8.0
2020;ATT CRIM SEXUAL ABUSE;0.0
2020;FORGERY;5.0
2020;CHILD ABDUCTION;7.0
2020;STOLEN PROPERTY BUY / RECEIVE / POSSESS;75.0
2020;ARMED - OTHER DANGEROUS WEAPON;4.0
2020;AGGRAVATED PROTECTED EMPLOYEE - OTHER DANGEROUS WEAPON;0.0
2020;ATTEMPT - FINANCIAL IDENTITY THEFT;0.0
2020;UNLAWFUL USE/SALE AIR RIFLE;86.0
2020;AGGRAVATED: OTHER;8.0
2020;VIOLENT OFFENDER - ANNUAL REGISTRATION;67.0
2020;GUN OFFENDER - ANNUAL REGISTRATION;97.0
2020;DECEPTIVE COLLECTION PRACTICES;0.0
2020;MANU/DEL:CANNABIS OVER 10 GMS;100.0
2020;POSSESSION OF DRUG EQUIPMENT;100.0
2020;ABUSE/NEGLECT: CARE FACILITY;0.0
2020;CHILD ABDUCTION / STRANGER;0.0
